19079004,19,79,4,"We are looked down on by our neighbours, we are laughed at and made sport of by those who are round us."
19079005,19,79,5,"How long, O Lord? will you be angry for ever? will your wrath go on burning like fire?"
19079006,19,79,6,"Let your wrath be on the nations who have no knowledge of you, and on the kingdoms who have not made prayer to your name."
19079007,19,79,7,"For they have taken Jacob for their meat, and made waste his house."
19079008,19,79,8,"Do not keep in mind against us the sins of our fathers; let your mercy come to us quickly, for we have been made very low."
19079009,19,79,9,"Give us help, O God of our salvation, for the glory of your name; take us out of danger and give us forgiveness for our sins, because of your name."
19079010,19,79,10,"Why may the nations say, Where is their God? Let payment for the blood of your servants be made openly among the nations before our eyes."
19079011,19,79,11,Let the cry of the prisoner come before you; with your strong arm make free the children of death;
19079012,19,79,12,"And give punishment seven times over into the breast of our neighbours for the bitter words which they have said against you, O Lord."
19079013,19,79,13,"So we your people, and the sheep of your flock, will give you glory for ever: we will go on praising you through all generations."
19080001,19,80,1,"&lt;To the chief music-maker; put to Shoshannim-eduth. Of Asaph. A Psalm.&gt; Give ear, O Keeper of Israel, guiding Joseph like a flock; you who have your seat on the winged ones, let your glory be seen."
19080002,19,80,2,"Before Ephraim and Benjamin and Manasseh, let your strength be awake from sleep, and come as our salvation."
19080003,19,80,3,"Take us back again, O God; let us see the shining of your face, and let us be safe."
19080004,19,80,4,"O Lord God of armies, how long will your wrath be burning against the rest of your people?"
19080005,19,80,5,You have given them the bread of weeping for food; for their drink you have given them sorrow in great measure.
19080006,19,80,6,You make us a cause of war among our neighbours; our haters are laughing at us among themselves.
19080007,19,80,7,"Take us back again, O God of armies; let us see the shining of your face, and let us be safe."
19080008,19,80,8,"You took a vine out of Egypt: driving out the nations, and planting it in their land."
19080009,19,80,9,"You made ready a place for it, so that it might take deep root, and it sent out its branches over all the land."
19080010,19,80,10,"The mountains were covered with its shade, and the great trees with its branches."
19080011,19,80,11,"It sent out its arms to the Sea, and its branches to the River."
19080012,19,80,12,"Why are its walls broken down by your hands, so that all who go by may take its fruit?"
19080013,19,80,13,"It is uprooted by the pigs from the woods, the beasts of the field get their food from it."
19080014,19,80,14,"Come back, O God of armies: from heaven let your eyes be turned to this vine, and give your mind to it,"
19080015,19,80,15,"Even to the tree which was planted by your right hand, and to the branch which you made strong for yourself."
19080016,19,80,16,It is burned with fire; it is cut down: they are made waste by the wrath of your face.
19080017,19,80,17,"Let your hand be on the man of your right hand, on the son of man whom you made strong for yourself."
19080018,19,80,18,"So will we not be turned back from you; keep us in life, and we will give praise to your name."
19080019,19,80,19,"Take us back, O Lord God of armies; let us see the shining of your face, and let us be safe."
19081001,19,81,1,&lt;To the chief music-maker; put to the Gittith. Of Asaph.&gt; Make a song to God our strength: make a glad cry to the God of Jacob.
19081002,19,81,2,"Take up the melody, playing on an instrument of music, even on corded instruments."
19081003,19,81,3,"Let the horn be sounded in the time of the new moon, at the full moon, on our holy feast-day:"
19081004,19,81,4,"For this is a rule for Israel, and a law of the God of Jacob."
19081005,19,81,5,"He gave it to Joseph as a witness, when he went out over the land of Egypt; then the words of a strange tongue were sounding in my ears."
19081006,19,81,6,I took the weight from his back; his hands were made free from the baskets.
19081007,19,81,7,"You gave a cry in your trouble, and I made you free; I gave you an answer in the secret place of the thunder; I put you to the test at the waters of Meribah. (Selah.)"
19081008,19,81,8,"Give ear, O my people, and I will give you my word, O Israel, if you will only do as I say!"
19081009,19,81,9,There is to be no strange god among you; you are not to give worship to any other god.
19081010,19,81,10,"I am the Lord your God, who took you up from the land of Egypt: let your mouth be open wide, so that I may give you food."
19081011,19,81,11,But my people did not give ear to my voice; Israel would have nothing to do with me.
19081012,19,81,12,So I gave them up to the desires of their hearts; that they might go after their evil purposes.
19081013,19,81,13,"If only my people would give ear to me, walking in my ways!"
19081014,19,81,14,I would quickly overcome their haters: my hand would be turned against those who make war on them.
19081015,19,81,15,"The haters of the Lord would be broken, and their destruction would be eternal."
19081016,19,81,16,I would give them the best grain for food; you would be full of honey from the rock.
19082001,19,82,1,&lt;A Psalm. Of Asaph.&gt; God is in the meeting-place of God; he is judging among the gods.
19082002,19,82,2,"How long will you go on judging falsely, having respect for the persons of evil-doers? (Selah.)"
19082003,19,82,3,Give ear to the cause of the poor and the children without fathers; let those who are troubled and in need have their rights.
19082004,19,82,4,Be the saviour of the poor and those who have nothing: take them out of the hand of the evil-doers.
19082005,19,82,5,They have no knowledge or sense; they go about in the dark: all the bases of the earth are moved.
19082006,19,82,6,"I said, You are gods; all of you are the sons of the Most High:"
19082007,19,82,7,"But you will come to death like men, falling like one of the rulers of the earth."
19082008,19,82,8,"Up! O God, come as judge of the earth; for all the nations are your heritage."
19083001,19,83,1,"&lt;A Song. A Psalm. Of Asaph.&gt; O God, do not keep quiet: let your lips be open and take no rest, O God."
19083002,19,83,2,For see! those who make war on you are out of control; your haters are lifting up their heads.
19083003,19,83,3,"They have made wise designs against your people, talking together against those whom you keep in a secret place."
19083004,19,83,4,"They have said, Come, let us put an end to them as a nation; so that the name of Israel may go out of man's memory."
19083005,19,83,5,For they have all come to an agreement; they are all joined together against you:
19083006,19,83,6,The tents of Edom and the Ishmaelites; Moab and the Hagarites;
19083007,19,83,7,Gebal and Ammon and Amalek; the Philistines and the people of Tyre;
19083008,19,83,8,Assur is joined with them; they have become the support of the children of Lot. (Selah.)
19083009,19,83,9,"Do to them what you did to the Midianites; what you did to Sisera and Jabin, at the stream of Kishon:"
19083010,19,83,10,Who came to destruction at En-dor; their bodies became dust and waste.
19083011,19,83,11,Make their chiefs like Oreb and Zeeb; and all their rulers like Zebah and Zalmunna:
19083012,19,83,12,"Who have said, Let us take for our heritage the resting-place of God."
19083013,19,83,13,"O my God, make them like the rolling dust; like dry stems before the wind."
19083014,19,83,14,"As fire burning a wood, and as a flame causing fire on the mountains,"
19083015,19,83,15,"So go after them with your strong wind, and let them be full of fear because of your storm."
19083016,19,83,16,"Let their faces be full of shame; so that they may give honour to your name, O Lord."
19083017,19,83,17,Let them be overcome and troubled for ever; let them be put to shame and come to destruction;
19083018,19,83,18,"So that men may see that you only, whose name is Yahweh, are Most High over all the earth."
19084001,19,84,1,"&lt;To the chief music-maker; put to the Gittith A Psalm. Of the sons of Korah.&gt; How dear are your tents, O Lord of armies!"
19084002,19,84,2,The passion of my soul's desire is for the house of the Lord; my heart and my flesh are crying out for the living God.
19084003,19,84,3,"The little birds have places for themselves, where they may put their young, even your altars, O Lord of armies, my King and my God."
19084004,19,84,4,Happy are they whose resting-place is in your house: they will still be praising you. (Selah.)
19084005,19,84,5,Happy is the man whose strength is in you; in whose heart are the highways to Zion.
19084006,19,84,6,"Going through the valley of balsam-trees, they make it a place of springs; it is clothed with blessings by the early rain."
19084007,19,84,7,They go from strength to strength; every one of them comes before God in Zion.
19084008,19,84,8,"O Lord God of armies, let my prayer come to you: give ear, O God of Jacob. (Selah.)"
19084009,19,84,9,"O God, let your eyes be on him who is our safe cover, and let your heart be turned to your king."
19084010,19,84,10,"For a day in your house is better than a thousand. It is better to be a door-keeper in the house of my God, than to be living in the tents of sin."
19084011,19,84,11,The Lord God is our sun and our strength: the Lord will give grace and glory: he will not keep back any good thing from those whose ways are upright.
19084012,19,84,12,"O Lord of armies, happy is the man whose hope is in you."
19085001,19,85,1,"&lt;To the chief music-maker. A Psalm. Of the sons of Korah.&gt; Lord, you were good to your land: changing the fate of Jacob."
19085002,19,85,2,The wrongdoing of your people had forgiveness; all their sin had been covered. (Selah.)
19085003,19,85,3,You were no longer angry: you were turned from the heat of your wrath.
19085004,19,85,4,"Come back to us, O God of our salvation, and be angry with us no longer."
19085005,19,85,5,Will you go on being angry with us for ever? will you keep your wrath against us through all the long generations?
19085006,19,85,6,"Will you not give us life again, so that your people may be glad in you?"
19085007,19,85,7,"Let us see your mercy, O Lord, and give us your salvation."
19085008,19,85,8,I will give ear to the voice of the Lord; for he will say words of peace to his people and to his saints; but let them not go back to their foolish ways.
19085009,19,85,9,"Truly, his salvation is near to his worshippers; so that glory may be in our land."
19085010,19,85,10,Mercy and faith have come together; righteousness and peace have given one another a kiss.
19085011,19,85,11,Faith comes up from the earth like a plant; righteousness is looking down from heaven.
19085012,19,85,12,The Lord will give what is good; and our land will give its increase.
19085013,19,85,13,"Righteousness will go before him, making a way for his footsteps."
19086001,19,86,1,"&lt;A Prayer. Of David.&gt; Let your ears be open to my voice, O Lord, and give me an answer; for I am poor and in need."
19086002,19,86,2,"Keep my soul, for I am true to you; O my God, give salvation to your servant, whose hope is in you."
19086003,19,86,3,"Have mercy on me, O Lord; for my cry goes up to you all the day."
19086004,19,86,4,"Make glad the soul of your servant; for it is lifted up to you, O Lord."
19086005,19,86,5,"You are good, O Lord, and full of forgiveness; your mercy is great to all who make their cry to you."
19086006,19,86,6,"O Lord, give ear to my prayer; and take note of the sound of my requests."
19086007,19,86,7,In the day of my trouble I send up my cry to you; for you will give me an answer.
19086008,19,86,8,"There is no god like you, O Lord; there are no works like your works."
19086009,19,86,9,"Let all the nations whom you have made come and give worship to you, O Lord, giving glory to your name."
19086010,19,86,10,"For you are great, and do great works of wonder; you only are God."
19086011,19,86,11,"Make your way clear to me, O Lord; I will go on my way in your faith: let my heart be glad in the fear of your name."
19086012,19,86,12,"I will give you praise, O Lord my God, with all my heart; I will give glory to your name for ever."
19086013,19,86,13,For your mercy to me is great; you have taken my soul up from the deep places of the underworld.
19086014,19,86,14,"O God, men of pride have come up against me, and the army of violent men would take my life; they have not put you before them."
19086015,19,86,15,"But you, O Lord, are a God full of pity and forgiveness, slow to get angry, great in mercy and wisdom."
19086016,19,86,16,"O be turned to me and have mercy on me: give your strength to your servant, and your salvation to the son of her who is your servant."
19086017,19,86,17,"Give me a sign for good; so that my haters may see it and be shamed; because you, Lord, have been my help and comfort."
19087001,19,87,1,&lt;Of the sons of Korah. A Psalm. A Song.&gt; This house is resting on the holy mountain.
19087002,19,87,2,The Lord has more love for the doors of Zion than for all the tents of Jacob.
19087003,19,87,3,"Noble things are said of you, O town of God. (Selah.)"
19087004,19,87,4,"Rahab and Babylon will be named among those who have knowledge of me; see, Philistia and Tyre, with Ethiopia; this man had his birth there."
19087005,19,87,5,"And of Zion it will be said, This or that man had his birth there; and the Most High will make her strong."
19087006,19,87,6,"The Lord will keep in mind, when he is writing the records of the people, that this man had his birth there. (Selah.)"
19087007,19,87,7,"The players on instruments will be there, and the dancers will say, All my springs are in you."
19088001,19,88,1,"&lt;A Song. A Psalm. Of the sons of Korah. To the chief music-maker; put to Mahalath Leannoth. Maschil. Of Heman the Ezrahite.&gt; O Lord, God of my salvation, I have been crying to you for help by day and by night:"
19088002,19,88,2,Let my prayer come before you; give ear to my cry:
19088003,19,88,3,"For my soul is full of evils, and my life has come near to the underworld."
19088004,19,88,4,I am numbered among those who go down into the earth; I have become like a man for whom there is no help:
19088005,19,88,5,"My soul is among the dead, like those in the underworld, to whom you give no more thought; for they are cut off from your care."
19088006,19,88,6,"You have put me in the lowest deep, even in dark places."
19088007,19,88,7,"The weight of your wrath is crushing me, all your waves have overcome me. (Selah.)"
19088008,19,88,8,"You have sent my friends far away from me; you have made me a disgusting thing in their eyes: I am shut up, and not able to come out."
19088009,19,88,9,"My eyes are wasting away because of my trouble: Lord, my cry has gone up to you every day, my hands are stretched out to you."
19088010,19,88,10,Will you do works of wonder for the dead? will the shades come back to give you praise? (Selah.)
19088011,19,88,11,Will the story of your mercy be given in the house of the dead? will news of your faith come to the place of destruction?
19088012,19,88,12,May there be knowledge of your wonders in the dark? or of your righteousness where memory is dead?
19088013,19,88,13,"But to you did I send up my cry, O Lord; in the morning my prayer came before you."
19088014,19,88,14,"Lord, why have you sent away my soul? why is your face covered from me?"
19088015,19,88,15,"I have been troubled and in fear of death from the time when I was young; your wrath is hard on me, and I have no strength."
19088016,19,88,16,The heat of your wrath has gone over me; I am broken by your cruel punishments.
19088017,19,88,17,They are round me all the day like water; they have made a circle about me.
19088018,19,88,18,You have sent my friends and lovers far from me; I am gone from the memory of those who are dear to me.
19089001,19,89,1,&lt;Maschil. Of Ethan the Ezrahite.&gt; My song will be of the mercies of the Lord for ever: with my mouth will I make his faith clear to all generations.
19089002,19,89,2,"For you have said, Mercy will be made strong for ever; my faith will be unchanging in the heavens."
19089003,19,89,3,"I have made an agreement with the man of my selection, I have made an oath to David my servant;"
19089004,19,89,4,"I will make your seed go on for ever, your kingdom will be strong through all generations. (Selah.)"
19089005,19,89,5,"In heaven let them give praise for your wonders, O Lord; and your unchanging faith among the saints."
19089006,19,89,6,For who is there in the heavens in comparison with the Lord? who is like the Lord among the sons of the gods?
19089007,19,89,7,"God is greatly to be feared among the saints, and to be honoured over all those who are about him."
19089008,19,89,8,"O Lord God of armies, who is strong like you, O Jah? and your unchanging faith is round about you."
19089009,19,89,9,"You have rule over the sea in storm; when its waves are troubled, you make them calm."
19089010,19,89,10,Rahab was crushed by you like one wounded to death; with your strong arm you put to flight all your haters.
19089011,19,89,11,"Yours are the heavens, and the earth is yours; you have made the world, and everything which is in it."
19089012,19,89,12,You have made the north and the south; Tabor and Hermon are sounding with joy at your name.
19089013,19,89,13,Yours is an arm of power; strong is your hand and high your right hand.
19089014,19,89,14,The seat of your kingdom is resting on righteousness and right judging: mercy and good faith come before your face.
19089015,19,89,15,"Happy are the people who have knowledge of the holy cry: the light of your face, O Lord, will be shining on their way."
19089016,19,89,16,In your name will they have joy all the day: in your righteousness will they be lifted up.
19089017,19,89,17,For you are the glory of their strength; in your pleasure will our horn be lifted up.
19089018,19,89,18,For our breastplate is the Lord; and our king is the Holy One of Israel's.
19089019,19,89,19,"Then your voice came to your holy one in a vision, saying, I have put the crown on a strong one, lifting up one taken from among the people."
19089020,19,89,20,I have made discovery of David my servant; I have put my holy oil on his head.
19089021,19,89,21,My hand will be his support; my arm will give him strength.
19089022,19,89,22,The deceit of those who are against him will not overcome him; he will not be troubled by the sons of evil.
19089023,19,89,23,"I will have those who are against him broken before his face, and his haters will be crushed under my blows."
19089024,19,89,24,But my faith and my mercy will be with him; and in my name will his horn be lifted up.
19089025,19,89,25,"I will put his hand in the sea, and his right hand in the rivers."
19089026,19,89,26,"He will say to me, You are my father, my God, and the Rock of my salvation."
19089027,19,89,27,"And I will make him the first of my sons, most high over the kings of the earth."
19089028,19,89,28,I will keep my mercy for him for ever; my agreement with him will not be changed.
19089029,19,89,29,"His seed will keep their place for ever; his kingdom will be eternal, like the heavens."
19089030,19,89,30,"If his children give up my law, and are not ruled by my decisions;"
19089031,19,89,31,"If my rules are broken, and my orders are not kept;"
19089032,19,89,32,Then I will send punishment on them for their sin; my rod will be the reward of their evil-doing.
19089033,19,89,33,"But I will not take away my mercy from him, and will not be false to my faith."
19089034,19,89,34,I will be true to my agreement; the things which have gone out of my lips will not be changed.
19089035,19,89,35,"I have made an oath once by my holy name, that I will not be false to David."
19089036,19,89,36,His seed will not come to an end for ever; the seat of his kingdom will be like the sun before me.
19089037,19,89,37,It will be fixed for ever like the moon; and the witness in heaven is true. (Selah.)
19089038,19,89,38,But you have put him away in disgust; you have been angry with the king of your selection.
19089039,19,89,39,"You have made your agreement with your servant of no effect: you have had no respect for his crown, it has come down even to the earth."
19089040,19,89,40,All his walls are broken down; you have given his strong towers to destruction.
19089041,19,89,41,All those who come by take away his goods; he is laughed at by his neighbours.
19089042,19,89,42,You have given power to the right hand of his haters; you have made glad all those who are against him.
19089043,19,89,43,His sword is turned back; you have not been his support in the fight.
19089044,19,89,44,You have put an end to his glory: the seat of his kingdom has been levelled to the earth.
19089045,19,89,45,You have made him old before his time; he is covered with shame. (Selah.)
19089046,19,89,46,"How long, O Lord, will you Keep yourself for ever from our eyes? how long will your wrath be burning like fire?"
19089047,19,89,47,See how short my time is; why have you made all men for no purpose?
19089048,19,89,48,What man now living will not see death? will he be able to keep back his soul from the underworld? (Selah.)
19089049,19,89,49,"Lord, where are your earlier mercies? where is the oath which you made to David in unchanging faith?"
19089050,19,89,50,"Keep in mind, O Lord, the shame of your servants, and how the bitter words of all the people have come into my heart;"
19089051,19,89,51,"The bitter words of your haters, O Lord, shaming the footsteps of your king."
19089052,19,89,52,"Let the Lord be praised for ever. So be it, So be it."
19090001,19,90,1,"&lt;A Prayer of Moses, the man of God.&gt; Lord, you have been our resting-place in all generations."
19090002,19,90,2,"Before the mountains were made, before you had given birth to the earth and the world, before time was, and for ever, you are God."
19090003,19,90,3,"You send man back to his dust; and say, Go back, you children of men."
19090004,19,90,4,"For to you a thousand years are no more than yesterday when it is past, and like a watch in the night."
19090005,19,90,5,...
19090006,19,90,6,"In the morning it is green; in the evening it is cut down, and becomes dry."
19090007,19,90,7,"We are burned up by the heat of your passion, and troubled by your wrath."
19090008,19,90,8,"You have put our evil doings before you, our secret sins in the light of your face."
19090009,19,90,9,For all our days have gone by in your wrath; our years come to an end like a breath.
19090010,19,90,10,"The measure of our life is seventy years; and if through strength it may be eighty years, its pride is only trouble and sorrow, for it comes to an end and we are quickly gone."
19090011,19,90,11,"Who has knowledge of the power of your wrath, or who takes note of the weight of your passion?"
19090012,19,90,12,"So give us knowledge of the number of our days, that we may get a heart of wisdom."
19090013,19,90,13,"Come back, O Lord; how long? let your purpose for your servants be changed."
19090014,19,90,14,In the morning give us your mercy in full measure; so that we may have joy and delight all our days.
19090015,19,90,15,"Make us glad in reward for the days of our sorrow, and for the years in which we have seen evil."
19090016,19,90,16,"Make your work clear to your servants, and your glory to their children."
19090017,19,90,17,"Let the pleasure of the Lord our God be on us: O Lord, give strength to the work of our hands."
19091001,19,91,1,"Happy is he whose resting-place is in the secret of the Lord, and under the shade of the wings of the Most High;"
19091002,19,91,2,"Who says of the Lord, He is my safe place and my tower of strength: he is my God, in whom is my hope."
19091003,19,91,3,"He will take you out of the bird-net, and keep you safe from wasting disease."
19091004,19,91,4,You will be covered by his feathers; under his wings you will be safe: his good faith will be your salvation.
19091005,19,91,5,"You will have no fear of the evil things of the night, or of the arrow in flight by day,"
19091006,19,91,6,"Or of the disease which takes men in the dark, or of the destruction which makes waste when the sun is high."
19091007,19,91,7,"You will see a thousand falling by your side, and ten thousand at your right hand; but it will not come near you."
19091008,19,91,8,Only with your eyes will you see the reward of the evil-doers.
19091009,19,91,9,"Because you have said, I am in the hands of the Lord, the Most High is my safe resting-place;"
19091010,19,91,10,"No evil will come on you, and no disease will come near your tent."
19091011,19,91,11,For he will give you into the care of his angels to keep you wherever you go.
19091012,19,91,12,"In their hands they will keep you up, so that your foot may not be crushed against a stone."
19091013,19,91,13,You will put your foot on the lion and the snake; the young lion and the great snake will be crushed under your feet.
19091014,19,91,14,"Because he has given me his love, I will take him out of danger: I will put him in a place of honour, because he has kept my name in his heart."
19091015,19,91,15,"When his cry comes up to me, I will give him an answer: I will be with him in trouble; I will make him free from danger and give him honour."
19091016,19,91,16,With long life will he be rewarded; and I will let him see my salvation.
19092001,19,92,1,"&lt;A Psalm. A Song for the Sabbath.&gt; It is a good thing to give praise to the Lord, and to make melody to your name, O Most High;"
19092002,19,92,2,"To make clear your mercy in the morning, and your unchanging faith every night;"
19092003,19,92,3,"On a ten-corded instrument, and on an instrument of music with a quiet sound."
19092004,19,92,4,"For you, O Lord, have made me glad through your work; I will have joy in the works of your hands."
19092005,19,92,5,"O Lord, how great are your works! and your thoughts are very deep."
19092006,19,92,6,A man without sense has no knowledge of this; and a foolish man may not take it in.
19092007,19,92,7,"When the sinners come up like the grass, and all the workers of evil do well for themselves, it is so that their end may be eternal destruction."
19092008,19,92,8,"But you, O Lord, are on high for ever."
19092009,19,92,9,"For see! your haters, O Lord, will be put to death; all the workers of evil will be put to flight;"
19092010,19,92,10,But my horn is lifted up like the horn of the ox: the best oil is flowing on my head.
19092011,19,92,11,My eyes have seen trouble come on my haters; my ears have news of the fate of the evil-doers who have come up against me.
19092012,19,92,12,The good man will be like a tall tree in his strength; his growth will be as the wide-stretching trees of Lebanon.
19092013,19,92,13,Those who are planted in the house of the Lord will come up tall and strong in his gardens.
19092014,19,92,14,They will give fruit even when they are old; they will be fertile and full of growth;
19092015,19,92,15,"For a sign that the Lord is upright; he is my Rock, there is no deceit in him."
19093001,19,93,1,"The Lord is King; he is clothed with glory; the Lord is clothed with strength; power is the cord of his robe; the world is fixed, so that it may not be moved."
19093002,19,93,2,The seat of your power has been from the past; you are eternal.
19093003,19,93,3,"The rivers send up, O Lord, the rivers send up their voices; they send them up with a loud cry."
19093004,19,93,4,"The Lord in heaven is stronger than the noise of great waters, yes, he is stronger than the great waves of the sea."
19093005,19,93,5,"Your witness is most certain; it is right for your house to be holy, O Lord, for ever."
19094001,19,94,1,"O God, in whose hands is punishment, O God of punishment, let your shining face be seen."
19094002,19,94,2,"Be lifted up, O judge of the earth; let their reward come to the men of pride."
19094003,19,94,3,"How long will sinners, O Lord, how long will sinners have joy over us?"
19094004,19,94,4,Words of pride come from their lips; all the workers of evil say great things of themselves.
19094005,19,94,5,"Your people are crushed by them, O Lord, your heritage is troubled,"
19094006,19,94,6,"They put to death the widow and the guest, they take the lives of children who have no father;"
19094007,19,94,7,"And they say, Jah will not see it, the God of Jacob will not give thought to it."
19094008,19,94,8,"Give your mind to my words, you who are without wisdom among the people; you foolish men, when will you be wise?"
19094009,19,94,9,Has he by whom your ears were planted no hearing? or is he blind by whom your eyes were formed?
19094010,19,94,10,"He who is the judge of the nations, will he not give men the reward of their acts, even he who gives knowledge to man?"
19094011,19,94,11,"The Lord has knowledge of the thoughts of man, for they are only a breath."
19094012,19,94,12,"Happy is the man who is guided by you, O Jah, and to whom you give teaching out of your law;"
19094013,19,94,13,"So that you may give him rest from the days of evil, till a hole is made ready for the destruction of the sinners."
19094014,19,94,14,"The Lord will not give up his people, or take away his support from his heritage;"
19094015,19,94,15,But decisions will again be made in righteousness; and they will be kept by all whose hearts are true.
19094016,19,94,16,Who will give me help against the sinners? and who will be my support against the workers of evil?
19094017,19,94,17,"If the Lord had not been my helper, my soul would quickly have gone down into death."
19094018,19,94,18,"If I say, My foot is slipping; your mercy, O Lord, is my support."
19094019,19,94,19,"Among all my troubled thoughts, your comforts are the delight of my soul."
19094020,19,94,20,"What part with you has the seat of sin, which makes evil into a law?"
19094021,19,94,21,"They are banded together against the soul of the upright, to give decisions against those who have done no wrong."
19094022,19,94,22,But the Lord is my safe resting-place; my God is the Rock where I am safe.
19094023,19,94,23,"And he has made their evil designs come back on themselves, cutting them off in their sin; the Lord our God will put an end to them."
19095001,19,95,1,"O come, let us make songs to the Lord; sending up glad voices to the Rock of our salvation."
19095002,19,95,2,Let us come before his face with praises; and make melody with holy songs.
19095003,19,95,3,"For the Lord is a great God, and a great King over all gods."
19095004,19,95,4,The deep places of the earth are in his hand; and the tops of the mountains are his.
19095005,19,95,5,"The sea is his, and he made it; and the dry land was formed by his hands."
19095006,19,95,6,"O come, let us give worship, falling down on our knees before the Lord our Maker."
19095007,19,95,7,"For he is our God; and we are the people to whom he gives food, and the sheep of his flock. Today, if you would only give ear to his voice!"
19095008,19,95,8,"Let not your hearts be hard, as at Meribah, as in the day of Massah in the waste land;"
19095009,19,95,9,When your fathers put me to the test and saw my power and my work.
19095010,19,95,10,"For forty years I was angry with this generation, and said, They are a people whose hearts are turned away from me, for they have no knowledge of my ways;"
19095011,19,95,11,"And I made an oath in my wrath, that they might not come into my place of rest."
19096001,19,96,1,O make a new song to the Lord; let all the earth make melody to the Lord.
19096002,19,96,2,"Make songs to the Lord, blessing his name; give the good news of his salvation day by day."
19096003,19,96,3,"Make clear his glory to the nations, and his wonders to all the peoples."
19096004,19,96,4,"For the Lord is great, and greatly to be praised; he is more to be feared than all other gods."
19096005,19,96,5,For all the gods of the nations are false gods; but the Lord made the heavens.
19096006,19,96,6,Honour and glory are before him: strong and fair is his holy place.
19096007,19,96,7,"Give to the Lord, O you families of the peoples, give to the Lord glory and strength."
19096008,19,96,8,Give to the Lord the glory of his name; take with you an offering and come into his house.
19096009,19,96,9,"O give worship to the Lord in holy robes; be in fear before him, all the earth."
19096010,19,96,10,"Say among the nations, The Lord is King; yes, the world is ordered so that it may not be moved; he will be an upright judge of the peoples."
19096011,19,96,11,Let the heavens have joy and the earth be glad; let the sea be thundering with all its waters;
19096012,19,96,12,"Let the field be glad, and everything which is in it; yes, let all the trees of the wood be sounding with joy,"
19096013,19,96,13,"Before the Lord, for he is come; he is come to be the judge of the earth; the earth will be judged in righteousness, and the peoples with unchanging faith."
19097001,19,97,1,"The Lord is King, let the earth have joy; let all the sea-lands be glad."
19097002,19,97,2,Dark clouds are round him; his kingdom is based on righteousness and right judging.
19097003,19,97,3,"Fire goes before him, burning up all those who are against him round about."
19097004,19,97,4,His bright flames give light to the world; the earth saw it with fear.
19097005,19,97,5,"The mountains became like wax at the coming of the Lord, at the coming of the Lord of all the earth."
19097006,19,97,6,"The heavens gave out the news of his righteousness, and all the people saw his glory."
19097007,19,97,7,"Shamed be all those who give worship to images, and take pride in false gods; give him worship, all you gods."
19097008,19,97,8,"Zion gave ear and was glad; and the daughters of Judah were full of joy, because of your decisions, O Lord."
19097009,19,97,9,"For you, Lord, are most high over the earth; you are lifted up over all other gods."
19097010,19,97,10,"You who are lovers of the Lord, be haters of evil; he keeps the souls of his saints; he takes them out of the hand of sinners."
19097011,19,97,11,"Light is shining on the lovers of righteousness, and for the upright in heart there is joy."
19097012,19,97,12,"Be glad in the Lord, you upright men; praising the memory of his holy name."
19098001,19,98,1,"&lt;A Psalm.&gt; O make a new song to the Lord, because he has done works of wonder; with his right hand, and with his holy arm, he has overcome."
19098002,19,98,2,The Lord has given to all the knowledge of his salvation; he has made clear his righteousness in the eyes of the nations.
19098003,19,98,3,He has kept in mind his mercy and his unchanging faith to the house of Israel; all the ends of the earth have seen the salvation of our God.
19098004,19,98,4,"Let all the earth send out a glad cry to the Lord; sounding with a loud voice, and praising him with songs of joy."
19098005,19,98,5,Make melody to the Lord with instruments of music; with a corded instrument and the voice of song.
19098006,19,98,6,"With wind instruments and the sound of the horn, make a glad cry before the Lord, the King."
19098007,19,98,7,"Let the sea be thundering, with all its waters; the world, and all who are living in it;"
19098008,19,98,8,"Let the streams make sounds of joy with their hands; let the mountains be glad together,"
19098009,19,98,9,"Before the Lord, for he has come as judge of the earth; judging the world in righteousness, and giving true decisions for the peoples."
19099001,19,99,1,The Lord is King; let the peoples be in fear: his seat is on the winged ones; let the earth be moved.
19099002,19,99,2,The Lord is great in Zion; he is high over all the nations.
19099003,19,99,3,"Let them give praise to your name, for it is great and to be feared; holy is he."
19099004,19,99,4,"The king's power is used for righteousness; you give true decisions, judging rightly in the land of Jacob."
19099005,19,99,5,"Give high honour to the Lord our God, worshipping at his feet; holy is he."
19099006,19,99,6,"Moses and Aaron among his priests, and Samuel among those who gave honour to his name; they made prayers to the Lord, and he gave answers to them."
19099007,19,99,7,"His voice came to them from the pillar of cloud; they kept his witness, and the law which he gave them."
19099008,19,99,8,"You gave them an answer, O Lord our God; you took away their sin, though you gave them punishment for their wrongdoing."
19099009,19,99,9,"Give high honour to the Lord our God, worshipping with your faces turned to his holy hill; for the Lord our God is holy."
19100001,19,100,1,"&lt;A Psalm of Praise.&gt; Make a glad sound to the Lord, all the earth."
19100002,19,100,2,Give worship to the Lord with joy; come before him with a song.
19100003,19,100,3,"Be certain that the Lord is God; it is he who has made us, and we are his; we are his people, and the sheep to whom he gives food."
19100004,19,100,4,"Come into his doors with joy, and into his house with praise; give him honour, blessing his name."
19100005,19,100,5,"For the Lord is good, and his mercy is never-ending; his faith is unchanging through all generations."
19101001,19,101,1,"&lt;A Psalm. Of David.&gt; I will make a song of mercy and righteousness; to you, O Lord, will I make melody."
19101002,19,101,2,I will do wisely in the way of righteousness: O when will you come to me? I will be walking in my house with a true heart.
19101003,19,101,3,I will not put any evil thing before my eyes; I am against all turning to one side; I will not have it near me.
